1722556800000,65354.02000000,65596.14000000,61230.01000000,61498.33000000,38820.42937000,1722560399999,2469588785.69815731,2457735.00000000,18202.35794000,1158565579.09029102,0
1722643200000,61498.34000000,62198.22000000,59850.00000000,60697.99000000,28034.71567000,1722646799999,1711555901.18010998,1669555.00000000,12947.95791000,790701622.63757372,0
1722729600000,60697.99000000,61117.63000000,57122.77000000,58161.00000000,31616.52003000,1722733199999,1874490041.54373527,1886195.00000000,14556.62470000,863334319.96789837,0
1722816000000,58161.00000000,58305.59000000,49000.00000000,54018.81000000,162065.59186000,1722819599999,8580928177.42990112,7568497.00000000,77363.26323000,4097736999.06792307,0
1722902400000,54018.82000000,57040.99000000,53950.00000000,56022.01000000,55884.77676000,1722905999999,3119018848.32988787,3433824.00000000,27934.19288000,1559417942.64908361,0
1722988800000,56022.00000000,57736.05000000,54558.62000000,55134.16000000,44269.37684000,1722992399999,2490553853.60258293,2397504.00000000,21897.14983000,1232415104.44728565,0
1723075200000,55133.76000000,62745.14000000,54730.00000000,61685.99000000,48349.52949000,1723078799999,2836312292.43181801,2603042.00000000,25676.29533000,1508140014.00051665,0
1723161600000,61686.00000000,61744.37000000,59535.00000000,60837.99000000,30972.48017000,1723165199999,1878350555.51226330,1827809.00000000,15023.05073000,911225295.62634373,0
1723248000000,60837.99000000,61470.58000000,60242.00000000,60923.51000000,9995.20621000,1723251599999,607372221.24603975,800499.00000000,4893.63854000,297435046.00250793,0
1723334400000,60923.51000000,61858.00000000,58286.73000000,58712.59000000,19189.84512000,1723337999999,1152081498.15677714,1319469.00000000,9094.74521000,546165456.95507360,0
1723420800000,58712.59000000,60711.09000000,57642.21000000,59346.64000000,37009.91743000,1723424399999,2186851067.31658602,2293837.00000000,18279.26596000,1080368631.14278460,0
1723507200000,59346.64000000,61578.10000000,58392.88000000,60587.15000000,27858.95851000,1723510799999,1668247896.84771872,1713485.00000000,13647.22341000,817397824.22938573,0
1723593600000,60587.16000000,61800.00000000,58433.18000000,58683.39000000,28422.76326000,1723597199999,1705464263.50586510,1729342.00000000,13263.89620000,796386901.36411667,0
1723680000000,58683.39000000,59849.38000000,56078.54000000,57541.06000000,37686.17622000,1723683599999,2194915865.05222845,2507858.00000000,17255.22311000,1005337423.72642386,0
1723766400000,57541.05000000,59817.76000000,57098.62000000,58874.60000000,27610.84344000,1723769999999,1614654900.33327150,1999539.00000000,13963.51824000,816740633.54544604,0
1723852800000,58874.59000000,59700.00000000,58785.05000000,59491.99000000,7721.72931000,1723856399999,457737705.77228391,807159.00000000,3871.65310000,229477473.80983913,0
1723939200000,59491.99000000,60284.99000000,58408.92000000,58427.35000000,13634.85717000,1723942799999,813166580.72648513,1099730.00000000,6660.58254000,397459480.87198234,0
1724025600000,58427.35000000,59617.63000000,57787.30000000,59438.50000000,22809.31251000,1724029199999,1336287900.19763398,1636295.00000000,11350.30776000,665066212.75953555,0
1724112000000,59438.50000000,61400.00000000,58548.23000000,59013.80000000,31477.44548000,1724115599999,1890620149.79101992,1904519.00000000,16041.22019000,964180516.15294003,0
1724198400000,59013.80000000,61820.93000000,58783.47000000,61156.03000000,27983.64220000,1724201999999,1682529555.09605432,1981525.00000000,14156.90984000,851829721.39945483,0
1724284800000,61156.03000000,61400.00000000,59724.87000000,60375.84000000,21241.20588000,1724288399999,1288544247.95601749,1718280.00000000,10269.33376000,623042041.07817352,0
1724371200000,60375.83000000,64955.00000000,60342.14000000,64037.24000000,38118.07089000,1724374799999,2375916932.79354858,2555682.00000000,20372.88336000,1270318490.02577543,0
1724457600000,64037.24000000,64494.50000000,63531.00000000,64157.01000000,15857.15616000,1724461199999,1015774255.17407644,1551856.00000000,7643.02686000,489673236.65980023,0
1724544000000,64157.02000000,65000.00000000,63773.27000000,64220.00000000,12305.47977000,1724547599999,789935122.99302411,1263065.00000000,6315.72233000,405555580.86044383,0
1724630400000,64219.99000000,64481.00000000,62800.00000000,62834.00000000,19470.05276000,1724633999999,1238341818.43201661,2152841.00000000,8995.67609000,572188217.62956750,0
1724716800000,62834.00000000,63212.00000000,58034.01000000,59415.00000000,35135.94178000,1724720399999,2158144642.99299288,2995281.00000000,15873.15360000,975361314.87765908,0
1724803200000,59415.00000000,60234.98000000,57860.00000000,59034.90000000,36868.54275000,1724806799999,2183054412.97408676,3664134.00000000,17135.91162000,1014904733.06851280,0
1724889600000,59034.90000000,61166.99000000,58713.09000000,59359.01000000,27020.90743000,1724893199999,1617931684.25857592,2743900.00000000,13152.38590000,787682410.35188687,0
1724976000000,59359.00000000,59944.07000000,57701.10000000,59123.99000000,28519.32195000,1724979599999,1680918972.46584964,2845696.00000000,13783.34749000,812769089.28498125,0
1725062400000,59123.99000000,59462.38000000,58744.00000000,58973.99000000,8798.40900000,1725065999999,519849184.86904466,895944.00000000,4195.93079000,247955494.35915920,0
1725148800000,58974.00000000,59076.59000000,57201.00000000,57301.86000000,20705.15741000,1725152399999,1202176847.39105844,2153180.00000000,9651.50531000,560452387.89854741,0
1725235200000,57301.77000000,59425.69000000,57128.00000000,59132.13000000,22895.01461000,1725238799999,1333092369.44656849,1966119.00000000,11295.25452000,657496577.63048029,0
1725321600000,59132.12000000,59809.65000000,57415.00000000,57487.73000000,22828.18447000,1725325199999,1335076815.85992479,2208758.00000000,10979.79204000,642252673.11321127,0
1725408000000,57487.74000000,58519.00000000,55606.00000000,57970.90000000,35560.82146000,1725411599999,2027630870.17967510,3177549.00000000,16861.75483000,961923197.77825284,0
1725494400000,57970.90000000,58327.07000000,55643.65000000,56180.00000000,27806.91413000,1725497999999,1577770853.10079741,3368058.00000000,12955.88970000,734996919.35909557,0
1725580800000,56180.00000000,57008.00000000,52550.00000000,53962.97000000,54447.76826000,1725584399999,2988914918.92433405,5287281.00000000,25325.18849000,1390546230.88109303,0
1725667200000,53962.97000000,54850.00000000,53745.54000000,54160.86000000,16694.04774000,1725670799999,905693342.58983219,1920923.00000000,8023.90683000,435381439.00959557,0
1725753600000,54160.86000000,55318.00000000,53629.01000000,54869.95000000,16274.14779000,1725757199999,885743172.91847587,1796092.00000000,8031.76084000,437221897.11041522,0
1725840000000,54869.95000000,58088.00000000,54591.96000000,57042.00000000,32384.51737000,1725843599999,1809715390.04932928,3355912.00000000,16412.83148000,917669512.22202933,0
1725926400000,57042.01000000,58044.36000000,56386.40000000,57635.99000000,23626.78126000,1725929999999,1349365460.09005713,2843148.00000000,11690.37506000,667774722.69939113,0
1726012800000,57635.99000000,57981.71000000,55545.19000000,57338.00000000,33026.56757000,1726016399999,1875738697.37841511,4045103.00000000,15979.30786000,907634258.56498909,0
1726099200000,57338.00000000,58588.00000000,57324.00000000,58132.32000000,31074.40631000,1726102799999,1802848638.07570171,3706764.00000000,14783.00418000,857572456.51008689,0
1726185600000,58132.31000000,60625.00000000,57632.62000000,60498.00000000,29825.23333000,1726189199999,1760671733.54929972,3378012.00000000,15395.13731000,909141733.97476542,0
1726272000000,60497.99000000,60610.45000000,59400.00000000,59993.03000000,12137.90901000,1726275599999,728527024.34169626,1288784.00000000,5570.22098000,334303099.74321359,0
1726358400000,59993.02000000,60395.80000000,58691.05000000,59132.00000000,13757.92361000,1726361999999,822410872.39069557,1552950.00000000,6431.24697000,384460724.57039666,0
1726444800000,59132.00000000,59210.70000000,57493.30000000,58213.99000000,26477.56420000,1726448399999,1543273198.70274520,3145152.00000000,12859.75840000,749563220.80605078,0
1726531200000,58213.99000000,61320.00000000,57610.01000000,60313.99000000,33116.25878000,1726534799999,1983378424.77570391,3918209.00000000,16390.65993000,981860543.27358162,0
1726617600000,60313.99000000,61786.24000000,59174.80000000,61759.99000000,36087.02469000,1726621199999,2174000496.82077599,5167671.00000000,18429.59712000,1110622778.75108528,0
1726704000000,61759.98000000,63850.00000000,61555.00000000,62947.99000000,34332.52608000,1726707599999,2153175931.17387152,4438284.00000000,17609.62958000,1104427424.52469683,0
1726790400000,62948.00000000,64133.32000000,62350.00000000,63201.05000000,25466.37794000,1726793999999,1611195963.99080443,3969296.00000000,12411.32227000,785440558.81257284,0
1726876800000,63201.05000000,63559.90000000,62758.00000000,63348.96000000,8375.34608000,1726880399999,528657852.31830239,1283611.00000000,3877.73743000,244802615.78455931,0
1726963200000,63348.97000000,64000.00000000,62357.93000000,63578.76000000,14242.19892000,1726966799999,897477338.37351274,2145736.00000000,6923.17369000,436456231.95378810,0
1727049600000,63578.76000000,64745.88000000,62538.75000000,63339.99000000,24078.05287000,1727053199999,1531015038.36802673,3999187.00000000,12331.07643000,784350440.71456528,0
1727136000000,63339.99000000,64688.00000000,62700.00000000,64262.70000000,23185.04759000,1727139599999,1472720338.85629153,3870157.00000000,11522.89363000,732118662.41710544,0
1727222400000,64262.70000000,64817.99000000,62947.08000000,63152.01000000,17813.11168000,1727225999999,1135250828.27321482,3355531.00000000,8384.67983000,534590429.21054929,0
1727308800000,63152.01000000,65839.00000000,62670.00000000,65173.99000000,28373.30593000,1727312399999,1831204595.94489670,4361333.00000000,15041.98860000,971176161.38708067,0
1727395200000,65173.99000000,66498.00000000,64819.90000000,65769.95000000,22048.80487000,1727398799999,1448852210.36022115,3498529.00000000,11092.85716000,729156061.36792314,0
1727481600000,65769.95000000,66260.00000000,65422.23000000,65858.00000000,9127.23316000,1727485199999,600118483.12225211,1341703.00000000,4501.22534000,296026669.83370662,0
1727568000000,65858.00000000,66076.12000000,65432.00000000,65602.01000000,8337.74111000,1727571599999,547980013.71523035,1413449.00000000,4132.93780000,271622295.35352910,0
1727654400000,65602.01000000,65618.80000000,62856.30000000,63327.59000000,30011.08752000,1727657999999,1920250261.74421597,3978584.00000000,14451.93044000,924324016.73584485,0
1727740800000,63327.60000000,64130.63000000,60164.00000000,60805.78000000,43671.48108000,1727744399999,2723672081.83262539,5607069.00000000,20951.74486000,1308603194.33103991,0
1727827200000,60804.92000000,62390.31000000,60000.00000000,60649.28000000,31534.70118000,1727830799999,1928377637.83678389,5313210.00000000,15719.32519000,961468320.51547265,0
1727913600000,60649.27000000,61477.19000000,59828.11000000,60752.71000000,26221.43472000,1727917199999,1590773866.80744314,5244004.00000000,12906.51464000,783073701.73311722,0
1728000000000,60752.72000000,62484.85000000,60459.90000000,62086.00000000,21294.65994000,1728003599999,1311145630.50204992,3798631.00000000,10689.34488000,658151113.93518281,0
1728086400000,62086.00000000,62370.56000000,61689.26000000,62058.00000000,7807.46141000,1728089999999,484588468.34191227,1183175.00000000,3690.55536000,229107774.75426999,0
1728172800000,62058.01000000,62975.00000000,61798.97000000,62819.91000000,8906.86177000,1728176399999,555669634.47735143,1556553.00000000,4798.29924000,299426562.83034480,0
1728259200000,62819.91000000,64478.19000000,62128.00000000,62224.00000000,25966.18520000,1728262799999,1646315506.57919431,4809342.00000000,12760.73415000,809108823.51261258,0
1728345600000,62224.01000000,63200.00000000,61860.31000000,62160.49000000,19702.22371000,1728349199999,1230076253.81865668,3798438.00000000,9614.36947000,600357593.78737795,0
1728432000000,62160.50000000,62543.75000000,60301.00000000,60636.02000000,20011.15684000,1728435599999,1234778807.59324169,3668363.00000000,9454.70171000,583725546.03098845,0
1728518400000,60636.01000000,61321.68000000,58946.00000000,60326.39000000,23967.92481000,1728521999999,1445604381.93637919,3872577.00000000,10827.77272000,653182369.94276714,0
1728604800000,60326.40000000,63417.56000000,60087.64000000,62540.00000000,23641.35209000,1728608399999,1462219576.84986472,3222180.00000000,12099.56755000,748431117.91657054,0
1728691200000,62539.99000000,63480.00000000,62487.23000000,63206.22000000,10911.30116000,1728694799999,686978508.98875427,1770837.00000000,5196.91695000,327263147.47604012,0
1728777600000,63206.23000000,63285.72000000,62050.00000000,62870.02000000,11909.21995000,1728781199999,746564374.20823872,2242529.00000000,5855.04617000,367046338.91942090,0
1728864000000,62870.02000000,66500.00000000,62457.81000000,66083.99000000,37669.95222000,1728867599999,2450094472.81354523,4977577.00000000,19941.11906000,1297062359.24748635,0
1728950400000,66084.00000000,67950.00000000,64800.01000000,67074.14000000,43683.95423000,1728953999999,2894021862.31951809,6245619.00000000,21820.68200000,1446378130.56598473,0
1729036800000,67074.14000000,68424.00000000,66750.49000000,67620.01000000,29938.25544000,1729040399999,2024560410.10626721,5109685.00000000,15212.87402000,1029210667.47582841,0
1729123200000,67620.00000000,67939.40000000,66666.00000000,67421.78000000,25328.22861000,1729126799999,1702164439.56545949,3981960.00000000,12153.94712000,816887407.40423787,0
1729209600000,67421.78000000,69000.00000000,67192.36000000,68428.00000000,28725.63500000,1729213199999,1959735899.87696433,4010969.00000000,14218.17850000,970440964.26681173,0
1729296000000,68427.99000000,68693.26000000,68010.00000000,68378.00000000,8193.66737000,1729299599999,559628628.96131051,1152428.00000000,4071.19627000,278085065.51769251,0
1729382400000,68377.99000000,69400.00000000,68100.00000000,69031.99000000,12442.47378000,1729385999999,854082429.81058609,1563795.00000000,6772.92574000,465001555.93098307,0
1729468800000,69032.00000000,69519.52000000,66840.67000000,67377.50000000,31374.42184000,1729472399999,2130833593.54669762,3686777.00000000,13593.60828000,923860758.42088449,0
1729555200000,67377.50000000,67836.01000000,66571.42000000,67426.00000000,24598.96268000,1729558799999,1654285791.66055584,3669291.00000000,12400.51857000,834160889.23987365,0
1729641600000,67426.01000000,67472.83000000,65260.00000000,66668.65000000,25530.24070000,1729645199999,1695101430.91874647,3807365.00000000,11888.33995000,789384635.11068594,0
1729728000000,66668.65000000,68850.00000000,66510.00000000,68198.28000000,22589.83877000,1729731599999,1526736320.91293788,3797462.00000000,11502.58514000,777936396.52474594,0
1729814400000,68198.27000000,68771.49000000,65596.29000000,66698.33000000,34479.71125000,1729817999999,2320667435.29325390,5332593.00000000,16031.03200000,1079347459.15496349,0
1729900800000,66698.32000000,67454.55000000,66439.90000000,67092.76000000,11842.90770000,1729904399999,792887047.14789200,2373501.00000000,6069.18986000,406369780.15329438,0
1729987200000,67092.76000000,68332.05000000,66913.73000000,68021.70000000,8653.19592000,1729990799999,585006148.47048092,1771989.00000000,4417.73620000,298699666.99843931,0
1730073600000,68021.69000000,70270.00000000,67618.00000000,69962.21000000,29046.75459000,1730077199999,2005105729.81744480,4432446.00000000,15218.34976000,1051606096.42982602,0
1730160000000,69962.21000000,73620.12000000,69760.00000000,72736.42000000,50128.60594000,1730163599999,3602465986.89175749,5645430.00000000,26898.46516000,1932608784.16303730,0
1730246400000,72736.41000000,72961.00000000,71436.00000000,72344.74000000,26885.99056000,1730249999999,1941210537.28828645,4040734.00000000,13487.21433000,973898183.74672782,0
1730332800000,72344.75000000,72700.00000000,69685.76000000,70292.01000000,29352.10297000,1730336399999,2091144977.49468470,4525542.00000000,14205.13879000,1012048241.84989381,0
1730419200000,70292.01000000,71632.95000000,68820.14000000,69496.01000000,38301.86755000,1730422799999,2677358022.00497007,4569271.00000000,18044.16220000,1261663986.75969028,0
1730505600000,69496.00000000,69914.37000000,69000.14000000,69374.74000000,10521.67243000,1730509199999,731232427.63115478,1603561.00000000,5227.50713000,363370734.81580114,0
1730592000000,69374.74000000,69391.00000000,67478.73000000,68775.99000000,24995.70243000,1730595599999,1709666206.40620232,3668029.00000000,12277.58177000,839939073.13895774,0
1730678400000,68775.99000000,69500.00000000,66835.00000000,67850.01000000,29800.39187000,1730681999999,2033902307.00277591,5377048.00000000,14927.24077000,1019257547.52468479,0
1730764800000,67850.01000000,70577.91000000,67476.63000000,69372.01000000,33355.06888000,1730768399999,2310418908.06992197,4955644.00000000,17059.88663000,1181816730.92378330,0
1730851200000,69372.01000000,76400.00000000,69298.00000000,75571.99000000,104126.99478700,1730854799999,7702283270.25800991,8434184.00000000,53243.88442700,3938516657.23273277,0
1730937600000,75571.99000000,76849.99000000,74416.00000000,75857.89000000,44869.42234500,1730941199999,3391796661.97195530,5207722.00000000,21805.46029500,1648278335.30073309,0
1731024000000,75857.89000000,77199.99000000,75555.00000000,76509.78000000,36521.09958300,1731027599999,2784449097.53151846,4877489.00000000,17555.39363300,1339019332.19671249,0
1731110400000,76509.78000000,76900.00000000,75714.66000000,76677.46000000,16942.07915000,1731113999999,1294709001.60288954,2585264.00000000,8032.79327000,614028515.30017054,0
1731196800000,76677.46000000,81500.00000000,76492.00000000,80370.01000000,61830.10043500,1731200399999,4905441473.90073681,7128598.00000000,32751.01217700,2597409399.23496294,0
1731283200000,80370.01000000,89530.54000000,80216.01000000,88647.99000000,82323.66577600,1731286799999,6944268709.94272137,9348890.00000000,42837.29531400,3613896167.37191200,0
1731369600000,88648.00000000,89940.00000000,85072.00000000,87952.01000000,97299.88791100,1731373199999,8540084566.27981949,11499058.00000000,49589.33345100,4353451682.82940388,0
1731456000000,87952.00000000,93265.64000000,86127.99000000,90375.20000000,86763.85412700,1731459599999,7790928962.04303837,11962100.00000000,44342.32932700,3983689817.40144491,0
1731542400000,90375.21000000,91790.00000000,86668.21000000,87325.59000000,56729.51086000,1731545999999,5073860815.92866516,9828858.00000000,27940.85600000,2499212755.77314711,0
1731628800000,87325.59000000,91850.00000000,87073.38000000,91032.07000000,47927.95068000,1731632399999,4276238971.18142939,8009111.00000000,24800.61087000,2213154236.50961542,0
1731715200000,91032.08000000,91779.66000000,90056.17000000,90586.92000000,22717.87689000,1731718799999,2067958511.90484715,4239455.00000000,11496.31366000,1046686701.00294602,0
1731801600000,90587.98000000,91449.99000000,88722.00000000,89855.99000000,23867.55609000,1731805199999,2153871724.81039476,4930719.00000000,11852.78227000,1070094820.67389381,0
1731888000000,89855.98000000,92594.00000000,89376.90000000,90464.08000000,46545.03448000,1731891599999,4239909950.66189337,7161125.00000000,23628.87098000,2153158394.31631088,0
1731974400000,90464.07000000,93905.51000000,90357.00000000,92310.79000000,43660.04682000,1731977999999,4025108502.84961367,5647789.00000000,22127.85272400,2040301638.11617231,0
1732060800000,92310.80000000,94831.97000000,91500.00000000,94286.56000000,42203.19871200,1732064399999,3950932314.64606857,7365987.00000000,20425.30796200,1912348704.24726200,0
1732147200000,94286.56000000,98988.00000000,94040.00000000,98317.12000000,69228.36047700,1732150799999,6722807908.32565594,9048605.00000000,35424.06322700,3440467290.31852722,0
1732233600000,98317.12000000,99588.01000000,97122.11000000,98892.00000000,46189.30924300,1732237199999,4555536773.36320496,7271311.00000000,22709.66819300,2240635299.64648390,0
1732320000000,98892.00000000,98908.85000000,97136.00000000,97672.40000000,24757.84367000,1732323599999,2431609866.32951403,3839138.00000000,11176.24870000,1097538914.94125843,0
1732406400000,97672.40000000,98564.00000000,95734.77000000,97900.04000000,31200.97838000,1732409999999,3034172011.95178843,4964720.00000000,15124.12176000,1471313633.74677229,0
1732492800000,97900.05000000,98871.80000000,92600.19000000,93010.01000000,50847.45096000,1732496399999,4883444806.32219315,8289691.00000000,23486.92705000,2255516841.61021852,0
1732579200000,93010.01000000,94973.37000000,90791.10000000,91965.16000000,57858.73138000,1732582799999,5370918648.81816673,10225809.00000000,29120.26765000,2702543576.08910799,0
1732665600000,91965.16000000,97208.21000000,91792.14000000,95863.11000000,41153.42734000,1732669199999,3894358511.61756468,6648690.00000000,20316.58245000,1922620637.30761838,0
1732752000000,95863.11000000,96564.00000000,94640.00000000,95643.98000000,28814.54357000,1732755599999,2749861591.25960970,4988161.00000000,14805.69321000,1412851841.07519484,0
1732838400000,95643.99000000,98619.99000000,95364.99000000,97460.00000000,27701.78231000,1732841999999,2690451030.63428736,5094070.00000000,13840.21172000,1344148785.26364231,0
1732924800000,97460.00000000,97463.95000000,96092.01000000,96407.99000000,14503.83306000,1732928399999,1402672950.69982076,3354759.00000000,7075.91503000,684284805.02344441,0
1733011200000,96407.99000000,97836.00000000,95693.88000000,97185.18000000,16938.60452000,1733014799999,1641327626.60622048,3342200.00000000,8114.89569000,786489040.19363773,0
1733097600000,97185.17000000,98130.00000000,94395.00000000,95840.62000000,37958.66981000,1733101199999,3646639621.73758793,7560103.00000000,18821.93327000,1808458555.89058399,0
1733184000000,95840.61000000,96305.52000000,93578.17000000,95849.69000000,35827.32283000,1733187599999,3413995542.01865578,5361712.00000000,17339.11167000,1652090703.17559552,0
1733270400000,95849.69000000,99000.00000000,94587.83000000,98587.32000000,43850.53728000,1733273999999,4241994533.78610659,6648724.00000000,22033.60112000,2132655972.04500008,0
1733356800000,98587.32000000,104088.00000000,90500.00000000,96945.63000000,109921.72966200,1733360399999,11048002942.14992905,12012364.00000000,56235.07835600,5657171374.76345634,0
1733443200000,96945.63000000,101898.99000000,95981.72000000,99740.84000000,45049.53310000,1733446799999,4456641685.36444378,6919102.00000000,21999.62416000,2175645718.55336046,0
1733529600000,99740.84000000,100439.18000000,98844.00000000,99831.99000000,14931.94590000,1733533199999,1487953846.83854580,2634566.00000000,6776.55000000,675350661.29733479,0
1733616000000,99831.99000000,101351.00000000,98657.70000000,101109.59000000,14612.99688000,1733619599999,1459576946.40215111,2994709.00000000,7152.80173000,714745738.91883564,0
1733702400000,101109.60000000,101215.93000000,94150.05000000,97276.47000000,53949.11595000,1733705999999,5283626995.70564842,8445872.00000000,25472.08477000,2495722030.53709459,0
1733788800000,97276.48000000,98270.00000000,94256.54000000,96593.00000000,51708.68933000,1733792399999,4988660195.09242821,11556189.00000000,24523.09586000,2367164879.17077303,0
1733875200000,96593.00000000,101888.00000000,95658.24000000,101125.00000000,37753.78291000,1733878799999,3745703763.01844978,8250511.00000000,19112.84559000,1897146318.21117043,0
1733961600000,101125.00000000,102540.00000000,99311.64000000,100004.29000000,29232.08745000,1733965199999,2949462583.86617041,8066322.00000000,14175.88661000,1430984456.67036033,0
1734048000000,100004.29000000,101895.26000000,99205.00000000,101424.25000000,21904.03923000,1734051599999,2203903393.07410049,5481660.00000000,10669.09365000,1073720887.63545597,0
1734134400000,101424.24000000,102650.00000000,100609.41000000,101420.00000000,14191.70326000,1734137999999,1441594367.04631925,3374538.00000000,6790.24676000,689981854.13948953,0
1734220800000,101420.00000000,105250.00000000,101237.14000000,104463.99000000,22228.92177500,1734224399999,2290462903.83579111,3638809.00000000,12668.89435500,1305611448.30009747,0
1734307200000,104463.99000000,107793.07000000,103333.00000000,106058.66000000,41302.40274000,1734310799999,4364964400.63455296,8048054.00000000,20349.09950000,2150550899.24752235,0
1734393600000,106058.65000000,108353.00000000,105321.49000000,106133.74000000,29064.93646600,1734397199999,3103833327.77510691,7212799.00000000,14187.32044600,1515158210.55198002,0
1734480000000,106133.74000000,106524.98000000,100000.00000000,100204.01000000,50307.99755000,1734483599999,5194263316.25923634,8762120.00000000,23308.37525000,2407213144.26949739,0
1734566400000,100204.01000000,102800.11000000,95700.00000000,97461.86000000,55147.39800000,1734569999999,5487546517.70775223,7273941.00000000,26898.63715000,2677636003.90650606,0
1734652800000,97461.86000000,98233.00000000,92232.54000000,97805.44000000,62884.13570000,1734656399999,6022845238.83232594,7429007.00000000,29463.23021000,2822939306.66307783,0
1734739200000,97805.44000000,99540.61000000,96398.39000000,97291.99000000,23483.54143000,1734742799999,2296232055.19592619,3717638.00000000,11726.94119000,1146732451.42181325,0
1734825600000,97292.00000000,97448.08000000,94250.35000000,95186.27000000,19353.83036000,1734829199999,1857819866.36039948,3633551.00000000,9293.39749000,892081877.76277077,0
1734912000000,95186.28000000,96538.92000000,92520.00000000,94881.47000000,32810.76703000,1734915599999,3100007213.49456310,5464919.00000000,16339.58355000,1544707289.74436903,0
1734998400000,94881.47000000,99487.99000000,93569.02000000,98663.58000000,23674.22488000,1735001999999,2287214424.70647573,3421549.00000000,11969.25390000,1156798174.58232594,0
1735084800000,98663.58000000,99569.15000000,97632.02000000,99429.60000000,14474.16510000,1735088399999,1426143976.04936361,3283028.00000000,7006.52650000,690465056.58718586,0
1735171200000,99429.61000000,99963.70000000,95199.14000000,95791.60000000,21192.36727000,1735174799999,2049123567.38677239,5203490.00000000,10071.87249000,973940616.12924445,0
1735257600000,95791.60000000,97544.58000000,93500.01000000,94299.03000000,26501.26429000,1735261199999,2528567849.77946138,5718866.00000000,12945.51657000,1235623739.05781841,0
1735344000000,94299.03000000,95733.99000000,94135.66000000,95300.00000000,8385.89290000,1735347599999,794651624.83495557,2732061.00000000,4203.59876000,398416342.12816697,0
1735430400000,95300.00000000,95340.00000000,93009.52000000,93738.20000000,13576.00578000,1735433999999,1278370863.97684717,2865838.00000000,5651.38589000,532195414.10274130,0
1735516800000,93738.19000000,95024.50000000,91530.45000000,92792.05000000,27619.42250000,1735520399999,2573126059.76947737,5560563.00000000,13092.19646000,1220209278.25232720,0
1735603200000,92792.05000000,96250.00000000,92033.73000000,93576.00000000,19612.03389000,1735606799999,1845718801.92270398,3347847.00000000,9687.96775000,911716321.60540211,0
1735689600000,93576.00000000,95151.15000000,92888.00000000,94591.79000000,10373.32613000,1735693199999,975444194.13799834,1516556.00000000,5347.73648000,502914035.64059067,0
1735776000000,94591.78000000,97839.50000000,94392.00000000,96984.79000000,21970.48948000,1735779599999,2118411852.68127918,3569079.00000000,10915.96986000,1052226710.33367157,0
1735862400000,96984.79000000,98976.91000000,96100.01000000,98174.18000000,15253.82936000,1735865999999,1486610768.59079170,2851164.00000000,7468.60797000,727787246.89655876,0
1735948800000,98174.17000000,98778.43000000,97514.79000000,98220.50000000,8990.05651000,1735952399999,881223751.63536036,1559982.00000000,4350.80221000,426524714.13055390,0
1736035200000,98220.51000000,98836.85000000,97276.79000000,98363.61000000,8095.63723000,1736038799999,793931715.95463228,1685799.00000000,3877.90985000,380355340.46860361,0
1736121600000,98363.61000000,102480.00000000,97920.00000000,102235.60000000,25263.43375000,1736125199999,2540561688.77714300,3853702.00000000,12539.59534000,1260943259.46625590,0
1736208000000,102235.60000000,102724.38000000,96181.81000000,96954.61000000,32059.87537000,1736211599999,3170421659.71723604,4480562.00000000,14815.11453000,1464336049.70553446,0
1736294400000,96954.60000000,97268.65000000,92500.90000000,95060.61000000,33704.67894000,1736297999999,3205849081.11296225,5171208.00000000,15803.85091000,1503791328.69930840,0
1736380800000,95060.61000000,95382.32000000,91203.67000000,92552.49000000,34544.83685000,1736384399999,3217669887.24539804,6027161.00000000,15323.62663000,1427812152.27276111,0
1736467200000,92552.49000000,95836.00000000,92206.02000000,94726.11000000,31482.86424000,1736470799999,2962085343.28370380,5531444.00000000,15617.43823000,1469711545.65712714,0
1736553600000,94726.10000000,95050.94000000,93831.73000000,94599.99000000,7047.90430000,1736557199999,665685994.93300998,1496191.00000000,3412.37671000,322346977.43545532,0
1736640000000,94599.99000000,95450.10000000,93711.19000000,94545.06000000,8606.86622000,1736643599999,813278829.65839493,1658863.00000000,4028.33031000,380691769.91844273,0
1736726400000,94545.07000000,95940.00000000,89256.69000000,94536.10000000,42619.56423000,1736729999999,3930666134.34745741,5740963.00000000,19473.88042000,1797888178.84960794,0
1736812800000,94536.11000000,97371.00000000,94346.22000000,96560.86000000,27846.61753000,1736816399999,2676048470.35695028,4532923.00000000,14248.69616000,1369464111.69349599,0
1736899200000,96560.85000000,100681.94000000,96500.00000000,100497.35000000,30509.99179000,1736902799999,3006242382.88679457,3487945.00000000,15494.17873000,1527728226.30833268,0
1736985600000,100497.35000000,100866.66000000,97335.13000000,99987.30000000,27832.85317000,1736989199999,2765162040.63979912,3762755.00000000,13513.53707000,1342462621.62732863,0
1737072000000,99987.30000000,105865.22000000,99950.77000000,104077.48000000,39171.85292000,1737075599999,4040993985.47504711,3886907.00000000,20673.21300000,2131223293.20484591,0
1737158400000,104077.47000000,104988.88000000,102277.55000000,104556.23000000,24307.82998000,1737161999999,2521522119.37952518,3403162.00000000,11607.51274000,1204170928.37481189,0
1737244800000,104556.23000000,106422.43000000,99651.60000000,101331.57000000,43397.28298000,1737248399999,4513423971.41025162,5271920.00000000,21079.51082000,2193270771.00194454,0
1737331200000,101331.57000000,109588.00000000,99550.00000000,102260.01000000,89529.23173200,1737334799999,9398787064.32071495,11597937.00000000,44770.52949200,4704453254.51538277,0
